@relation jaccard_2014

@attribute conf_1 numeric
@attribute conf_2 numeric
@attribute conf_3 numeric
@attribute conf_4 numeric
@attribute conf_5 numeric
@attribute conf_6 numeric
@attribute conf_7 numeric
@attribute conf_8 numeric
@attribute conf_9 numeric
@attribute conf_10 numeric
@attribute prov numeric
@attribute num_prov numeric
@attribute jaccard numeric
@attribute UWaliases numeric
@attribute answer_length numeric
@attribute num_letters numeric
@attribute num_offset numeric
@attribute rel {per:cities_of_residence,per:employee_or_member_of,per:age,org:date_founded,per:schools_attended,org:alternate_names,org:top_members_employees,org:member_of,org:shareholders,org:parents,org:subsidiaries,per:siblings,per:spouse,per:title,per:countries_of_residence,per:country_of_birth,per:alternate_names,per:parents,org:founded_by,org:country_of_headquarters,org:city_of_headquarters,org:date_dissolved,per:statesorprovinces_of_residence,per:stateorprovince_of_death,per:city_of_death,per:city_of_birth,per:stateorprovince_of_birth,org:members,per:children,per:cause_of_death,org:stateorprovince_of_headquarters,per:charges,org:website,per:religion,per:country_of_death,per:other_family,per:date_of_death,org:number_of_employees_members,per:date_of_birth,per:origin,org:political_religious_affiliation,org:employees_or_members,gpe:employees_or_members,org:students,gpe:births_in_city,gpe:births_in_stateorprovince,gpe:births_in_country,gpe:residents_of_city,gpe:residents_of_stateorprovince,gpe:residents_of_country,gpe:deaths_in_city,gpe:deaths_in_stateorprovince,gpe:deaths_in_country,per:holds_shares_in,org:holds_shares_in,gpe:holds_shares_in,per:organizations_founded,org:organizations_founded,gpe:organizations_founded,gpe:member_of,per:top_member_employee_of,gpe:headquarters_in_city,gpe:headquarters_in_stateorprovince,gpe:headquarters_in_country}
@attribute target {w,c}

@data
0.694297935691,0.0,0.0,0.598508618279,0.480597704302,0.0,0.522763960872,0.671550291403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,per:age,w
0.841846563919,0.0,0.872888928371,0.563083170632,0.855882930132,0.624435120547,0.346510583321,0.465624790052,0.474545786631,0.893241824727,0.0,0.0,0.0,0.0,1.0,2.0,10.0,org:employees_or_members,c
0.606094072562,0.0,0.0,0.455398958179,0.887980208294,0.341104843235,0.0,0.671197021271,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,27.0,org:top_members_employees,w
0.872609325731,0.0,0.0,0.0,0.0,0.0,0.306783599654,0.571052625439,0.55747241551,0.307864148207,0.0,0.0,0.0,0.0,1.0,2.0,17.0,gpe:employees_or_members,c
0.33655820058,0.0,0.0,0.0,0.99662201542,0.901141902517,0.871629993384,0.0,0.0,0.366715618732,0.0,0.0,0.0,0.0,1.0,2.0,15.0,gpe:employees_or_members,c
0.2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,org:top_members_employees,w
0.254816355411,0.0,0.397041314424,0.146209996921,0.0,0.0,0.1174794019,0.548694532171,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,17.0,org:top_members_employees,w
0.741949644878,0.0,0.0,0.0,0.0,0.0,0.38304144617,0.696458658799,0.546005236511,0.625987531935,0.0,0.0,0.0,0.0,1.0,2.0,15.0,per:organizations_founded,c
0.951986044888,0.0,0.0,0.0,0.432668344896,0.412663159172,0.0,0.880316169182,0.475977478182,0.0,0.0,0.0,0.0,0.0,2.0,3.0,15.0,per:charges,c
0.582814517519,0.0,0.0,0.0,0.389386539571,0.0,0.661327171567,0.458892738101,0.0,0.941784606156,0.0,0.0,0.0,0.0,1.0,1.0,3.0,per:title,c
0.604488562238,0.0,0.0,0.0,0.660494971858,0.656088587526,0.697917585404,0.398549177236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,17.0,gpe:employees_or_members,w
0.400682070326,0.0,0.705928196737,0.0,0.662131839614,0.985508595065,0.0,0.0,0.0,0.379242990355,0.0,0.0,0.0,0.0,1.0,2.0,12.0,org:employees_or_members,c
0.975284095135,0.0,0.0,0.351240908691,0.0,0.477535964678,0.0791858360264,0.779772375481,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,per:title,w
0.559174083325,0.0,0.248604045067,0.0,0.0,0.163626117711,0.0,0.0,0.0983659758303,0.681990890391,0.0,0.0,0.0,0.0,1.0,2.0,11.0,org:students,w
0.583018685428,0.0,0.841837928771,0.7349799391,0.0,0.0,0.0,0.315704617525,0.95460940183,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,per:title,c
0.455212716937,0.0,0.0,0.34445259844,0.515118102166,0.381366876321,0.0,0.0,0.0,0.199785044232,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:cities_of_residence,w
0.636574599791,0.0,0.0,0.0,0.150347683604,0.0,0.0,0.692916323626,0.644524779105,0.624499416886,0.0,0.0,0.0,0.0,1.0,4.0,32.0,per:title,w
0.515352933909,0.0,0.401752997012,0.415853915461,0.69950415991,0.00868604221626,0.627650178867,0.127507441212,0.0782108817095,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,org:top_members_employees,w
0.182068116032,0.0,0.0,0.578449236699,0.0,0.0,0.298450060212,0.0,0.503822116144,0.0739961452401,0.0,0.0,0.0,0.0,1.0,2.0,16.0,gpe:employees_or_members,w
0.30672863571,0.0,0.0,0.0,0.0,0.0,0.0,0.584696147524,0.494904665074,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,org:date_founded,w
0.44202868532,0.0,0.0,0.594860492424,0.356356244928,0.0,0.514127180633,0.360474595365,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,25.0,org:students,w
0.315525281734,0.0,0.0,0.937515055413,0.812377676204,0.0,0.0,0.903345330995,0.0,0.996013429283,0.0,0.0,0.0,0.0,1.0,1.0,6.0,per:title,c
0.738382277304,0.0,0.0,0.0,0.6551293085,0.0,0.957888603325,0.0,0.341764390631,0.440005526712,0.0,0.0,0.0,0.0,1.0,2.0,10.0,org:employees_or_members,c
0.913372194504,0.0,0.961915964428,0.660841574127,0.0,0.550771341765,0.800127554438,0.430269097824,0.936430686026,0.918161897974,0.0,0.0,0.0,0.0,1.0,2.0,14.0,per:spouse,c
0.256795760134,0.0,0.0,0.0,0.0,0.66995135578,0.0267539490718,0.417093887401,0.0941563650638,0.0,0.0,0.0,0.0,0.0,2.0,3.0,15.0,gpe:employees_or_members,w
0.383317417595,0.0,0.60456720416,0.0,0.0,0.865602638128,0.0,0.0,0.510005887121,0.857183325377,0.0,0.0,0.0,0.0,2.0,3.0,25.0,org:alternate_names,c
0.352143528023,0.0,0.0,0.0,0.0,0.88672563958,0.602015230548,0.318112373918,0.813587470057,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,per:age,c
0.611769405113,0.0,0.541380575051,0.98620982044,0.474149406734,0.0,0.984804082482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,per:date_of_death,c
0.762077949523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625003460728,0.43265837925,0.0,0.0,0.0,0.0,1.0,1.0,10.0,per:date_of_death,c
0.669626290351,0.0,0.0,0.326661815667,0.496940656547,0.811463993969,0.689743951928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,22.0,gpe:headquarters_in_stateorprovince,c
0.2843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,per:title,w
0.872268498192,0.0,0.96371889288,0.0,0.966978273573,0.0,0.0,0.954941312141,0.0,0.918881370835,0.0,0.0,0.0,0.0,1.0,1.0,4.0,org:alternate_names,c
0.461188940895,0.0,0.200792994438,0.0,0.0,0.579658938466,0.331234197838,0.0424313020516,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,gpe:employees_or_members,w
0.716974020545,0.0,0.0,0.0,0.0,0.608156207573,0.786933275943,0.652481255315,0.0,0.605007987675,0.0,0.0,0.0,0.0,1.0,5.0,37.0,per:charges,c
0.887336525348,0.0,0.900955086202,0.683566571655,0.0,0.84118520975,0.500186494293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,24.0,per:spouse,c
0.377447443856,0.0,0.0,0.0807759320078,0.0,0.578750310378,0.0,0.00534370186834,0.61087113437,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,per:cities_of_residence,w
0.0412369981458,0.0,0.0,0.647796885502,0.0284525081939,0.0,0.0629023459853,0.0,0.683983197899,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,per:cities_of_residence,w
0.109301892339,0.0,0.0,0.393563146506,0.0,0.0823727150079,0.0,0.270568833744,0.0,0.666659155362,0.0,0.0,0.0,0.0,2.0,3.0,19.0,per:siblings,w
0.637254824145,0.0,0.0,0.965801844494,0.411729901634,0.545490829988,0.0,0.718171429874,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,gpe:employees_or_members,c
0.1336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,per:title,w
0.4589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0,per:title,w
0.695191118071,0.0,0.0,0.651382290755,0.574796146911,0.0,0.191578328966,0.0289208411523,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,gpe:employees_or_members,w
0.627509691944,0.0,0.0,0.0,0.872095837466,0.417064516215,0.0,0.808871802216,0.543914251024,0.0,0.0,0.0,0.0,0.0,1.0,4.0,21.0,gpe:employees_or_members,c
0.47120218614,0.0,0.0,0.222347756299,0.552207905733,0.0,0.0,0.461855276964,0.442640500504,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,per:title,w
0.558306253738,0.0,0.682798850339,0.480950674754,0.651937866268,0.0,0.0,0.0,0.0,0.69441567494,0.0,0.0,0.0,0.0,1.0,2.0,12.0,org:students,w
0.945386243203,0.0,0.0,0.0,0.981308938103,0.0,0.929713065937,0.417741845803,0.651041887105,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,per:title,c
0.67931287532,0.0,0.456858379718,0.0233071318829,0.242502914204,0.0,0.0,0.0,0.0,0.123312979989,0.0,0.0,0.0,0.0,1.0,2.0,11.0,gpe:employees_or_members,w
0.920603371153,0.0,0.0,0.0,0.950488301431,0.0,0.998154070359,0.672465162018,0.648364509933,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,per:title,c
0.108878140577,0.0,0.0,0.984138113199,0.0190715470066,0.0,0.224303722887,0.0,0.0,0.299581855867,0.0,0.0,0.0,0.0,1.0,8.0,37.0,org:alternate_names,w
0.535914975342,0.0,0.0,0.0,0.0,0.729190941676,0.840615986565,0.0,0.416840921011,0.343811484836,0.0,0.0,0.0,0.0,2.0,3.0,22.0,gpe:headquarters_in_stateorprovince,c
0.680528730762,0.0,0.0,0.0,0.360770918511,0.464419546569,0.0,0.0,0.325692911978,0.326529031327,0.0,0.0,0.0,0.0,1.0,2.0,16.0,org:alternate_names,c
0.422573330036,0.0,0.0,0.565797744844,0.413534406291,0.0,0.619308521364,0.0,0.0,0.0765435066656,0.0,0.0,0.0,0.0,2.0,3.0,19.0,gpe:employees_or_members,w
0.938299104003,0.0,0.0,0.0,0.679244955634,0.862921139099,0.971528737716,0.804230197125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,22.0,per:top_member_employee_of,c
0.207612822699,0.0,0.0,0.0,0.246217258131,0.0,0.37731516536,0.0,0.346460369318,0.480520059422,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:title,w
0.861933708455,0.0,0.979176387314,0.0,0.0,0.0,0.0,0.645713529956,0.784898304161,0.776869113223,0.0,0.0,0.0,0.0,1.0,2.0,13.0,gpe:births_in_country,c
0.825802308671,0.0,0.0,0.0,0.863339927713,0.634974086722,0.428923238911,0.848306642975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0,gpe:headquarters_in_stateorprovince,c
0.255177938226,0.0,0.0,0.0,0.0,0.262047741992,0.170184415021,0.308525055198,0.0,0.570988950497,0.0,0.0,0.0,0.0,1.0,1.0,6.0,gpe:employees_or_members,w
0.42680749732,0.0,0.827461878696,0.564475077816,0.350957389059,0.514709888926,0.72485223117,0.443125063744,0.919110425122,0.823929863208,0.0,0.0,0.0,0.0,1.0,2.0,19.0,gpe:headquarters_in_stateorprovince,c
0.222403718417,0.0,0.558892189175,0.0,0.0,0.409322044591,0.0,0.608237600616,0.490073095822,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,org:date_founded,w
0.488286446437,0.0,0.0,0.0,0.596599864142,0.0,0.649907148827,0.591583652607,0.0,0.47245092154,0.0,0.0,0.0,0.0,1.0,2.0,13.0,org:top_members_employees,w
0.582026577634,0.0,0.0,0.0,0.0,0.273944611729,0.667882826544,0.0185363357629,0.0698004210996,0.0,0.0,0.0,0.0,0.0,1.0,5.0,24.0,org:students,w
0.739756907275,0.0,0.862898967175,0.326454861566,0.0,0.0,0.0,0.609216291033,0.0,0.587830100314,0.0,0.0,0.0,0.0,1.0,2.0,12.0,org:top_members_employees,c
0.538054874292,0.0,0.0,0.0,0.126984581198,0.264542222763,0.407248148959,0.240963293818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,per:countries_of_residence,w
0.319998429352,0.0,0.0,0.0,0.0,0.667359040838,0.298217607346,0.303181806796,0.0,0.455070503211,0.0,0.0,0.0,0.0,1.0,2.0,13.0,per:title,w
0.930088897947,0.0,0.351284981063,0.0,0.626198063926,0.0,0.582814142883,0.0,0.322426036712,0.0,0.0,0.0,0.0,0.0,1.0,2.0,16.0,org:students,c
0.226047580033,0.0,0.0,0.0,0.0,0.129126330504,0.36251006453,0.154533618974,0.597734749431,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,per:title,w
0.19951586276,0.0,0.0,0.685977383459,0.0,0.177725538392,0.175815597609,0.0,0.0321764383194,0.0,0.0,0.0,0.0,0.0,1.0,4.0,34.0,org:alternate_names,w
0.332233401266,0.0,0.147819444286,0.314523700991,0.0,0.0,0.108467558558,0.0,0.0,0.468504060563,0.0,0.0,0.0,0.0,2.0,3.0,18.0,gpe:employees_or_members,w
0.620895366361,0.0,0.502010984198,0.354389332583,0.0477597089268,0.157890931044,0.679246646578,0.136469890297,0.610531692497,0.0574314641696,0.0,0.0,0.0,0.0,1.0,2.0,10.0,org:top_members_employees,w
0.532282927657,0.0,0.525319278949,0.0,0.0,0.0,0.495707100652,0.0,0.828343490257,0.363094378737,0.0,0.0,0.0,0.0,1.0,2.0,17.0,gpe:employees_or_members,c
0.397802278251,0.0,0.0,0.0,0.0,0.579762404743,0.206393888656,0.34563918289,0.5627795766,0.0,0.0,0.0,0.0,0.0,1.0,5.0,30.0,org:students,w
0.937855140915,0.0,0.794801599687,0.0,0.0,0.477932922465,0.78107124317,0.0,0.0,0.590999637563,0.0,0.0,0.0,0.0,1.0,1.0,2.0,per:age,c
0.662441001854,0.0,0.0,0.0,0.0,0.0,0.862598501791,0.779731012954,0.744561569189,0.416387233197,0.0,0.0,0.0,0.0,1.0,2.0,19.0,gpe:headquarters_in_stateorprovince,c
0.893329935143,0.0,0.0,0.0,0.0,0.0,0.874277299801,0.966907266563,0.50023436125,0.46448718979,0.0,0.0,0.0,0.0,1.0,1.0,10.0,per:date_of_death,c
0.305950011805,0.0,0.781064313776,0.0,0.754596309779,0.0,0.0,0.487709515656,0.0,0.50381229996,0.0,0.0,0.0,0.0,2.0,3.0,25.0,gpe:headquarters_in_stateorprovince,c
0.985404081816,0.0,0.0,0.529166445312,0.0,0.320697973799,0.758613228802,0.0,0.0,0.665549559245,0.0,0.0,0.0,0.0,1.0,2.0,16.0,org:employees_or_members,c
0.84212098729,0.0,0.0,0.0,0.0,0.0,0.137742525716,0.824393787699,0.654048234165,0.206264453538,0.0,0.0,0.0,0.0,1.0,2.0,12.0,gpe:employees_or_members,w
0.497507338574,0.0,0.0,0.0,0.0,0.0,0.575485214624,0.987663841208,0.719687784716,0.98374066939,0.0,0.0,0.0,0.0,1.0,1.0,10.0,org:members,c
0.617268832643,0.0,0.0,0.0,0.415340347542,0.799382545189,0.0,0.0,0.395334809605,0.429001973201,0.0,0.0,0.0,0.0,1.0,4.0,20.0,per:employee_or_member_of,c
0.53605467624,0.0,0.35510349599,0.571657659519,0.0,0.621309978011,0.391456657004,0.961910032557,0.525324015214,0.892681757905,0.0,0.0,0.0,0.0,1.0,2.0,15.0,per:employee_or_member_of,c
0.235029043035,0.0,0.674380884225,0.0,0.304802883523,0.656427959595,0.0,0.473161926401,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,35.0,per:title,w
0.616524716488,0.0,0.0,0.580756348117,0.0,0.669827636126,0.0,0.848038876013,0.501805073315,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,per:title,c
0.339974650804,0.0,0.0,0.0,0.827800450762,0.0,0.435182020296,0.343966060569,0.0,0.441135041179,0.0,0.0,0.0,0.0,1.0,1.0,10.0,org:date_founded,c
0.825595783568,0.0,0.0,0.0,0.477592311998,0.986700523622,0.0,0.0,0.676153997616,0.317038433502,0.0,0.0,0.0,0.0,1.0,1.0,11.0,per:charges,c
0.0644412691205,0.0,0.0,0.0,0.141325751807,0.49626234631,0.588217446285,0.0,0.0,0.0219933787298,0.0,0.0,0.0,0.0,1.0,5.0,45.0,org:alternate_names,w
0.463829322936,0.0,0.666239484717,0.0,0.0,0.531149567703,0.0,0.0,0.361875983541,0.536951826995,0.0,0.0,0.0,0.0,2.0,3.0,23.0,per:charges,w
0.448438130468,0.0,0.0,0.0782525653375,0.0,0.0951167223454,0.344613730951,0.249444860528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,per:title,w
0.830814966016,0.0,0.31452989302,0.457375089715,0.0,0.896218557615,0.518041980781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,per:title,c
0.638323930874,0.0,0.0,0.0,0.689221723824,0.0,0.410517367986,0.0,0.977147742957,0.94493603368,0.0,0.0,0.0,0.0,1.0,2.0,12.0,org:employees_or_members,c
0.278691618978,0.0,0.526752204099,0.0,0.0,0.68385118213,0.140617260529,0.604722299611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,per:employee_or_member_of,w
0.696867302559,0.0,0.0,0.0,0.421650238668,0.259878138417,0.0,0.159413660698,0.0,0.394196622674,0.0,0.0,0.0,0.0,1.0,2.0,12.0,org:top_members_employees,w
0.475259038352,0.0,0.402174565018,0.0,0.414929596383,0.683103448959,0.0,0.0,0.865556763257,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,org:holds_shares_in,c
0.672430982483,0.0,0.326179884269,0.364923648162,0.0,0.36098100689,0.0,0.78336119174,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,21.0,per:title,c
0.639076546487,0.0,0.878412063097,0.0,0.738040206224,0.0,0.709362317681,0.0,0.979844812555,0.0,0.0,0.0,0.0,0.0,1.0,3.0,20.0,gpe:headquarters_in_stateorprovince,c
0.733637379876,0.0,0.0,0.0,0.494912043152,0.942730609757,0.640366195238,0.55185298915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,gpe:residents_of_stateorprovince,c
0.583306823518,0.0,0.0,0.464805601779,0.488318726265,0.0,0.0,0.0,0.460097987582,0.0659179320304,0.0,0.0,0.0,0.0,1.0,1.0,3.0,org:alternate_names,w
0.577613751276,0.0,0.0,0.0,0.0,0.0,0.494325181537,0.572915050614,0.532603599015,0.902881960178,0.0,0.0,0.0,0.0,2.0,3.0,23.0,gpe:births_in_city,c
0.505808148763,0.0,0.544752041122,0.535790892164,0.351521260212,0.544860304319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,per:title,w
0.928573919682,0.0,0.501094949669,0.47694832868,0.990345891589,0.0,0.0,0.0,0.0,0.869476712889,0.0,0.0,0.0,0.0,1.0,1.0,2.0,per:age,c
0.437067452452,0.0,0.273280843603,0.0,0.0,0.495817675739,0.0,0.167169148235,0.692595913838,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,per:title,w
0.697618229957,0.0,0.0,0.268577466772,0.68361834235,0.378651210996,0.0,0.0,0.0,0.549605128829,0.0,0.0,0.0,0.0,1.0,2.0,8.0,per:city_of_birth,w
0.303477324927,0.0,0.0,0.0587920686405,0.574180899668,0.258493778109,0.0,0.0237639924425,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,per:title,w
0.381029352292,0.0,0.533172113487,0.127814875689,0.00985981686839,0.0,0.0,0.0,0.590210704532,0.0,0.0,0.0,0.0,0.0,1.0,3.0,15.0,org:holds_shares_in,w
0.282376453577,0.0,0.0,0.46479314307,0.319429574743,0.0,0.12065983558,0.0,0.678393397615,0.0,0.0,0.0,0.0,0.0,1.0,3.0,25.0,org:holds_shares_in,w
0.493875841613,0.0,0.344759817918,0.965634612897,0.461252304316,0.0,0.707882343976,0.678490577696,0.409654190147,0.515403033855,0.0,0.0,0.0,0.0,1.0,4.0,27.0,gpe:employees_or_members,c
0.624917072926,0.0,0.0,0.0,0.0,0.763175038578,0.736903840995,0.0,0.335984497796,0.759562209766,0.0,0.0,0.0,0.0,2.0,3.0,19.0,per:spouse,c
0.837174995954,0.0,0.419422663126,0.868413139036,0.383176284762,0.0,0.0,0.0,0.781362247734,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0,org:employees_or_members,c
0.8007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,org:date_founded,w
0.956864287952,0.0,0.0,0.498847020897,0.620534595256,0.0,0.0,0.777684115041,0.893755623671,0.0,0.0,0.0,0.0,0.0,1.0,4.0,30.0,org:holds_shares_in,c
0.475113241666,0.0,0.0,0.0,0.41840037392,0.0,0.345834484885,0.0,0.305853818463,0.347492652179,0.0,0.0,0.0,0.0,1.0,1.0,10.0,org:date_founded,c
0.00428545928496,0.0,0.634426654245,0.231122099699,0.240309919172,0.605341097167,0.0,0.64866446794,0.593028609576,0.484954260576,0.0,0.0,0.0,0.0,2.0,3.0,25.0,gpe:employees_or_members,w
0.697870453939,0.0,0.746977971289,0.0,0.587494487369,0.0,0.63873099485,0.0,0.0,0.328991152474,0.0,0.0,0.0,0.0,1.0,1.0,7.0,per:cities_of_residence,c
0.340274188463,0.0,0.0,0.870010584509,0.0637242270784,0.0,0.0,0.387855510752,0.656995216089,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,per:title,w
0.243649380735,0.0,0.0,0.564722569154,0.652010342875,0.0,0.0,0.146093904584,0.0,0.414468699654,0.0,0.0,0.0,0.0,1.0,1.0,9.0,gpe:employees_or_members,w
0.347945787923,0.0,0.0,0.23003018796,0.552045264506,0.470609508452,0.397618029492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,per:title,w
0.720658200566,0.0,0.619192757397,0.0,0.219799295349,0.734984991318,0.0,0.255410523365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,per:date_of_death,w
0.624866843736,0.0,0.0,0.743427110703,0.410983826448,0.0,0.0,0.595300151884,0.955726416327,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,per:countries_of_residence,c
0.381516543201,0.0,0.0,0.0,0.484916117706,0.304932045451,0.924860667622,0.0,0.57390279954,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,gpe:deaths_in_city,c
0.1682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,org:top_members_employees,w
0.601854082179,0.0,0.747288836856,0.812880124513,0.364005322755,0.65359033727,0.360438729964,0.404583539353,0.0,0.734691934714,0.0,0.0,0.0,0.0,1.0,1.0,7.0,per:title,c
0.599068339915,0.0,0.476240044555,0.0,0.970804071867,0.869179901687,0.585527472702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,org:top_members_employees,c
0.699566297045,0.0,0.0,0.0,0.0,0.39670693904,0.0,0.574014357838,0.601103418938,0.625781352549,0.0,0.0,0.0,0.0,1.0,1.0,8.0,per:title,w
0.3427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,per:title,w
0.246671386235,0.0,0.0,0.0,0.0,0.464138873715,0.569402344412,0.427150934294,0.0,0.59393447122,0.0,0.0,0.0,0.0,2.0,3.0,25.0,per:employee_or_member_of,w
0.671946409111,0.0,0.0,0.808993711601,0.367239315061,0.0,0.0,0.0,0.871936573005,0.858205753099,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:title,c
0.636486693954,0.0,0.0,0.757187640372,0.0996544175126,0.0,0.120994381231,0.0,0.441836317961,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,org:students,w
0.696250840189,0.0,0.0,0.712819993948,0.462642376065,0.0,0.416780263618,0.0,0.734746715537,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,per:title,c
0.297244246465,0.0,0.317902423457,0.0,0.00825152206415,0.0753515532226,0.0,0.637387453906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,org:top_members_employees,w
0.713390098063,0.0,0.506825008555,0.0,0.0,0.0,0.0,0.761358359335,0.546121709611,0.626431169101,0.0,0.0,0.0,0.0,1.0,2.0,14.0,gpe:employees_or_members,c
0.195311009168,0.0,0.0713117129677,0.491438524185,0.0985432577838,0.138588105128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,37.0,org:alternate_names,w
0.610084107382,0.0,0.903326891467,0.665783953574,0.0,0.0,0.0,0.909867838049,0.523204724469,0.0,0.0,0.0,0.0,0.0,1.0,5.0,33.0,per:charges,c
0.899352544058,0.0,0.0,0.0,0.0,0.42865059162,0.731083909248,0.0,0.873697463655,0.863134726334,0.0,0.0,0.0,0.0,1.0,1.0,8.0,per:title,c
0.551798250329,0.0,0.0,0.694397328174,0.952061411189,0.0,0.895629669151,0.0,0.978567206878,0.0,0.0,0.0,0.0,0.0,1.0,2.0,20.0,org:students,c
0.341498247277,0.0,0.0,0.0,0.313887880198,0.0,0.612774021297,0.0,0.0958834379964,0.134348504821,0.0,0.0,0.0,0.0,1.0,2.0,13.0,gpe:employees_or_members,w
0.935128925854,0.0,0.0,0.0,0.0,0.442411363841,0.453114623354,0.782277627082,0.42618240981,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:title,c
0.786983862793,0.0,0.465070464054,0.0,0.0,0.805126317357,0.0,0.776914827709,0.0,0.728926307348,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:title,c
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,org:top_members_employees,w
0.195775081299,0.0,0.882767919831,0.432433491347,0.0,0.528585547222,0.0,0.63697604966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,per:cities_of_residence,w
0.517301835791,0.0,0.0,0.0,0.885750930247,0.804176539347,0.452399808428,0.902872771185,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,25.0,gpe:headquarters_in_stateorprovince,c
0.501166893858,0.0,0.972449741393,0.749988524686,0.800648311925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,per:date_of_death,c
0.986248316445,0.0,0.0,0.0,0.0,0.520415013078,0.957906536994,0.466564610392,0.355911318949,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,per:date_of_death,c
