@relation jaccard_2014

@attribute conf_1 numeric
@attribute conf_2 numeric
@attribute conf_3 numeric
@attribute conf_4 numeric
@attribute conf_5 numeric
@attribute conf_6 numeric
@attribute conf_7 numeric
@attribute conf_8 numeric
@attribute conf_9 numeric
@attribute conf_10 numeric
@attribute prov numeric
@attribute num_prov numeric
@attribute jaccard numeric
@attribute num_offset numeric
@attribute rel {per:cities_of_residence,per:employee_or_member_of,per:age,org:date_founded,per:schools_attended,org:alternate_names,org:top_members_employees,org:member_of,org:shareholders,org:parents,org:subsidiaries,per:siblings,per:spouse,per:title,per:countries_of_residence,per:country_of_birth,per:alternate_names,per:parents,org:founded_by,org:country_of_headquarters,org:city_of_headquarters,org:date_dissolved,per:statesorprovinces_of_residence,per:stateorprovince_of_death,per:city_of_death,per:city_of_birth,per:stateorprovince_of_birth,org:members,per:children,per:cause_of_death,org:stateorprovince_of_headquarters,per:charges,org:website,per:religion,per:country_of_death,per:other_family,per:date_of_death,org:number_of_employees_members,per:date_of_birth,per:origin,org:political_religious_affiliation,org:employees_or_members,gpe:employees_or_members,org:students,gpe:births_in_city,gpe:births_in_stateorprovince,gpe:births_in_country,gpe:residents_of_city,gpe:residents_of_stateorprovince,gpe:residents_of_country,gpe:deaths_in_city,gpe:deaths_in_stateorprovince,gpe:deaths_in_country,per:holds_shares_in,org:holds_shares_in,gpe:holds_shares_in,per:organizations_founded,org:organizations_founded,gpe:organizations_founded,gpe:member_of,per:top_member_employee_of,gpe:headquarters_in_city,gpe:headquarters_in_stateorprovince,gpe:headquarters_in_country}
@attribute target {w,c}

@data
0.852522851872,0.0,0.0,0.428441099266,0.0,0.771375643343,0.0,0.0,0.787121417502,0.359503474738,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.230785335162,0.0,0.0,0.0,0.225068197586,0.226343113378,0.0,0.0,0.965537813142,0.571226002763,0.0,0.0,0.0,0.0,org:students,w
0.444933155184,0.0,0.0,0.917090423126,0.656921104464,0.307345536589,0.389704321684,0.702028154203,0.732469864032,0.39616265265,0.0,0.0,0.0,0.0,per:stateorprovince_of_birth,c
0.60475190245,0.0,0.0,0.0,0.0,0.431418214637,0.0,0.113488457049,0.631255332115,0.576750397084,0.0,0.0,0.0,0.0,org:students,w
0.130634727255,0.0,0.0,0.495794909713,0.0,0.693457650224,0.674773883912,0.108904331914,0.0,0.0,0.0,0.0,0.0,0.0,org:students,w
0.0171432870499,0.0,0.0,0.0,0.550180763452,0.661694328,0.0,0.532606278968,0.0,0.490841505679,0.0,0.0,0.0,0.0,gpe:residents_of_city,w
0.343572211388,0.0,0.0,0.868528452147,0.0,0.762137626712,0.0,0.779886210109,0.0,0.478858252841,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,c
0.512954886729,0.0,0.959350914787,0.0,0.0,0.0,0.524810120678,0.960561467219,0.340879536893,0.0,0.0,0.0,0.0,0.0,org:students,c
0.421472450616,0.0,0.490550798301,0.159490300184,0.0,0.0,0.582888628067,0.0,0.307244906605,0.0,0.0,0.0,0.0,0.0,org:employees_or_members,w
0.153822840476,0.0,0.0,0.0,0.0,0.836833575007,0.0970152070878,0.81983306028,0.0,0.359942291671,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,w
0.669256156364,0.0,0.844407179625,0.429048266197,0.479926554024,0.400462972828,0.671423092391,0.580787313893,0.635374878425,0.782125934987,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,c
0.415024271358,0.0,0.228574797756,0.248003982003,0.230496705862,0.208146971902,0.675348933863,0.0,0.3519408847,0.127664178597,0.0,0.0,0.0,0.0,per:spouse,w
0.951368893771,0.0,0.0,0.972368096527,0.0,0.617007959543,0.762047899727,0.0,0.0,0.435655168161,0.0,0.0,0.0,0.0,org:students,c
0.380622959535,0.0,0.0,0.0,0.248419424185,0.465427808099,0.0664663474364,0.422880415466,0.0,0.0,0.0,0.0,0.0,0.0,org:employees_or_members,w
0.325433446698,0.0,0.815566854352,0.0,0.732873549007,0.0,0.572801153322,0.0,0.793006305914,0.0,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.546682773879,0.0,0.888049355579,0.818861357551,0.444259030447,0.937836727208,0.609470063984,0.0,0.484330771432,0.894016832856,0.0,0.0,0.0,0.0,gpe:employees_or_members,c
0.423355671502,0.0,0.116562592494,0.0,0.0,0.0,0.0,0.187563108119,0.181509992609,0.685439113396,0.0,0.0,0.0,0.0,gpe:residents_of_city,w
0.291542051821,0.0,0.595334057616,0.0,0.115893994099,0.542607509097,0.705586819151,0.501414654493,0.787295071852,0.341826774293,0.0,0.0,0.0,0.0,org:students,w
0.219226939848,0.0,0.554984607058,0.343741070612,0.0,0.0,0.226662355761,0.288490846843,0.372188589573,0.419168240505,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,w
0.200996050071,0.0,0.0,0.503193128191,0.0,0.0,0.587773462879,0.0,0.63888915088,0.379887961212,0.0,0.0,0.0,0.0,gpe:employees_or_members,w
0.0577608390323,0.0,0.584514940084,0.0912964010762,0.101047510481,0.0,0.527716837117,0.65699988809,0.624122811033,0.11256649856,0.0,0.0,0.0,0.0,org:students,w
0.568639733112,0.0,0.566562372972,0.230622083752,0.0,0.0,0.503808101883,0.240310394359,0.447210360686,0.0,0.0,0.0,0.0,0.0,org:students,w
0.571506344963,0.0,0.0,0.0,0.67112892032,0.0,0.169123800631,0.66239357286,0.18856364774,0.0,0.0,0.0,0.0,0.0,org:top_members_employees,w
0.316907747327,0.0,0.691182875417,0.64910812578,0.422098457875,0.0,0.0,0.712816750122,0.876726822352,0.640396306728,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.0135152062846,0.0,0.873313267585,0.0,0.0,0.949280052347,0.667716896228,0.284024006035,0.0,0.996249792503,0.0,0.0,0.0,0.0,org:top_members_employees,w
0.667090681189,0.0,0.0,0.570958981311,0.765840291251,0.361269677618,0.33932065862,0.513240550933,0.749626293761,0.0,0.0,0.0,0.0,0.0,gpe:births_in_country,c
0.331107167456,0.0,0.408836638201,0.0,0.00279763691248,0.0,0.528041345477,0.0,0.195422602645,0.0,0.0,0.0,0.0,0.0,org:top_members_employees,w
0.743010272893,0.0,0.961584337057,0.810772087816,0.914721640222,0.0,0.0,0.0,0.487052213559,0.0,0.0,0.0,0.0,0.0,gpe:births_in_stateorprovince,c
0.920119837959,0.0,0.0,0.350130231688,0.663617253177,0.493859067915,0.433120313644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,org:students,c
0.171,0.0,0.58495170033,0.0,0.462273631623,0.0,0.612967542502,0.253378625179,0.0301125535316,0.0,0.0,0.0,0.0,0.0,per:employee_or_member_of,w
0.0535161342844,0.0,0.0,0.213908138272,0.0,0.156519307099,0.115194261243,0.232896617935,0.0,0.0,0.0,0.0,0.0,0.0,gpe:deaths_in_city,w
0.473870605181,0.0,0.0,0.111902079835,0.0,0.0268595039561,0.309254380453,0.0,0.657122657666,0.0,0.0,0.0,0.0,0.0,per:spouse,w
0.679839875479,0.0,0.0,0.870173684235,0.628317424502,0.0,0.731329527249,0.0,0.0,0.772229260683,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,c
0.0417648392599,0.0,0.0,0.685668754345,0.86474954243,0.304666246726,0.0,0.0,0.0,0.471132443206,0.0,0.0,0.0,0.0,org:members,w
0.310836800238,0.0,0.634303610357,0.0,0.0,0.0,0.697853471333,0.381277662753,0.0,0.997105637325,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.451372959923,0.0,0.0,0.254113591231,0.0,0.0,0.470020569214,0.331388956699,0.0,0.309190303315,0.0,0.0,0.0,0.0,org:employees_or_members,w
0.0816269649519,0.0,0.0,0.0,0.833534775952,0.0,0.668275321562,0.0,0.0822781385798,0.118578014998,0.0,0.0,0.0,0.0,gpe:residents_of_city,w
0.448623702756,0.0,0.582290708314,0.925468026918,0.937934601282,0.927247396935,0.55303412183,0.480842007943,0.904505170925,0.522187568274,0.0,0.0,0.0,0.0,org:students,c
0.739754366914,0.0,0.0,0.0,0.642539818409,0.784558488748,0.361408485188,0.0,0.700519276323,0.0,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.9182,0.757568327896,0.674903006587,0.399548587935,0.0,0.411909341999,0.0,0.0,0.483276448743,0.0,0.0,0.0,0.0,0.0,org:subsidiaries,c
0.63932853427,0.0,0.0,0.0,0.40229763917,0.644584068584,0.0,0.0,0.464640368087,0.193050408846,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,w
0.614194973968,0.0,0.0,0.0,0.0,0.886009913123,0.824228225343,0.0,0.476147813387,0.724908709558,0.0,0.0,0.0,0.0,gpe:employees_or_members,c
0.613813017421,0.0,0.0,0.0,0.36780596893,0.0,0.0,0.528797033854,0.531937469896,0.309937303236,0.0,0.0,0.0,0.0,org:students,w
0.384111928631,0.0,0.0,0.0,0.0,0.37745824548,0.0,0.98132207161,0.584813520542,0.336798827746,0.0,0.0,0.0,0.0,org:subsidiaries,c
0.638704998042,0.0,0.0,0.799783819753,0.986969365385,0.87457675817,0.553211797548,0.702667922528,0.928775735964,0.799911470913,0.0,0.0,0.0,0.0,per:top_member_employee_of,c
0.589564788424,0.0,0.0,0.599645350782,0.0,0.581050265964,0.0,0.598942093839,0.395104041406,0.0,0.0,0.0,0.0,0.0,per:holds_shares_in,c
0.0196605184814,0.0,0.0,0.478429395872,0.370356876364,0.0,0.0133426775015,0.595726078807,0.449094068767,0.594848702132,0.0,0.0,0.0,0.0,org:employees_or_members,w
0.0890563589479,0.0,0.0,0.0,0.881467453708,0.0,0.445796412047,0.0,0.328540766325,0.693660562611,0.0,0.0,0.0,0.0,gpe:births_in_city,w
0.451856673952,0.0,0.503494659541,0.331097906473,0.0,0.759625203664,0.715004539589,0.112637637901,0.891773534054,0.510498908027,0.0,0.0,0.0,0.0,gpe:residents_of_stateorprovince,w
0.248694424509,0.0,0.340816389285,0.0,0.265739261905,0.0,0.684312240126,0.0,0.296843712287,0.675715410401,0.0,0.0,0.0,0.0,gpe:residents_of_city,w
0.0668,0.328029289582,0.682952575459,0.678416849421,0.3392007141,0.0,0.0,0.0,0.22222331463,0.0,0.0,0.0,0.0,0.0,per:employee_or_member_of,w
0.949097503825,0.0,0.0,0.903369853878,0.595243400968,0.624010936133,0.0,0.806738336006,0.0,0.955720413308,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.0187292124813,0.0,0.0,0.248026272138,0.66803161369,0.0154721879567,0.0,0.0,0.681882520131,0.0,0.0,0.0,0.0,0.0,org:members,w
0.667110964882,0.0,0.0,0.114062137908,0.0,0.558362982582,0.61621577049,0.0,0.0,0.431623525705,0.0,0.0,0.0,0.0,org:subsidiaries,w
0.609416821943,0.0,0.875859718679,0.0,0.355493223423,0.0,0.0,0.0,0.825328280737,0.478647797047,0.0,0.0,0.0,0.0,org:students,c
0.613381351812,0.0,0.0,0.0,0.0,0.0592702905427,0.554550449374,0.504287305986,0.391998819348,0.0,0.0,0.0,0.0,0.0,org:students,w
0.612431326219,0.0,0.36788082143,0.0,0.0,0.0,0.506619858558,0.137249941948,0.0,0.263972271054,0.0,0.0,0.0,0.0,gpe:residents_of_city,w
0.0303603635452,0.0,0.0,0.372068018811,0.597527863535,0.0,0.161366741926,0.0598897037362,0.0,0.0,0.0,0.0,0.0,0.0,org:employees_or_members,w
0.11343502402,0.0,0.0,0.634547207028,0.553464002993,0.44952062361,0.59565820999,0.671344644231,0.335708543374,0.181890945521,0.0,0.0,0.0,0.0,org:students,w
0.702391090523,0.0,0.0,0.0,0.372281810029,0.548898332229,0.0,0.0,0.134404006383,0.96756015492,0.0,0.0,0.0,0.0,per:employee_or_member_of,w
0.115385582613,0.0,0.294573110482,0.0,0.0,0.0629125314695,0.0,0.0,0.406091121771,0.132936901825,0.0,0.0,0.0,0.0,per:parents,w
0.661313234755,0.0,0.0,0.0713502748686,0.0,0.171523075221,0.0,0.403874160314,0.361377099539,0.0,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,w
0.920035007872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824922956134,0.0,0.0,0.0,0.0,0.0,per:city_of_birth,c
0.968505092836,0.0,0.0,0.914734047229,0.446856489369,0.0,0.794618406506,0.763325173712,0.0,0.0,0.0,0.0,0.0,0.0,org:founded_by,c
0.654707617046,0.0,0.334610728802,0.375987020226,0.0,0.0,0.0,0.209247009572,0.0,0.309569408951,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,w
0.818402107444,0.0,0.0,0.799049364317,0.61938974677,0.0,0.0,0.0,0.29590150348,0.604950000191,0.0,0.0,0.0,0.0,per:countries_of_residence,w
0.188527293561,0.0,0.0,0.0,0.0,0.0,0.0116657004389,0.0550446097929,0.279887043636,0.0914953415552,0.0,0.0,0.0,0.0,org:students,w
0.437267384819,0.0,0.0,0.0745721659514,0.52729348488,0.428582322688,0.0,0.0,0.0,0.177510798674,0.0,0.0,0.0,0.0,org:students,w
0.917507487695,0.0,0.0,0.335199225679,0.0,0.723566671376,0.0,0.965503495174,0.876932312338,0.0,0.0,0.0,0.0,0.0,gpe:residents_of_country,c
0.900779699523,0.0,0.0,0.454527550795,0.844956378781,0.952743262668,0.0,0.818554298447,0.653770848416,0.96702692649,0.0,0.0,0.0,0.0,org:students,c
0.590300439447,0.0,0.0,0.40728655263,0.0,0.0,0.0197513593054,0.385171234714,0.487565633671,0.365149570259,0.0,0.0,0.0,0.0,per:employee_or_member_of,w
0.8985,0.564706620127,0.440601232529,0.820054948595,0.764056000278,0.696202625289,0.655799321267,0.620901929718,0.823476230814,0.333123225254,0.0,0.0,0.0,0.0,per:employee_or_member_of,c
0.125300557493,0.0,0.417829960999,0.0,0.276719182959,0.603976251855,0.0,0.0,0.0763654396575,0.0,0.0,0.0,0.0,0.0,org:students,w
1.0,0.864817902041,0.440102993795,0.464564114544,0.569656984019,0.330945863429,0.697009059874,0.390806427555,0.4418502285,0.814756968785,0.0,0.0,0.0,0.0,per:siblings,c
0.675237663546,0.0,0.561097396628,0.660378427103,0.552316922268,0.971803417991,0.674890404786,0.998289147722,0.788933270163,0.840632268858,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.588241253761,0.0,0.556807920908,0.364660598164,0.947476272196,0.58043456719,0.935533286461,0.860233637874,0.404028434261,0.389664786895,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.618810822147,0.0,0.842509260708,0.807136846786,0.452973274661,0.478974729008,0.0,0.0,0.985217461681,0.69631149094,0.0,0.0,0.0,0.0,gpe:births_in_city,w
0.456045812331,0.0,0.0,0.559271594215,0.0,0.580049867561,0.76510296438,0.721344742656,0.940693217325,0.66978424901,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.320520909957,0.0,0.0,0.438493570541,0.0715567485077,0.301707587408,0.0,0.560963027053,0.0,0.0,0.0,0.0,0.0,0.0,per:employee_or_member_of,w
0.753231482735,0.0,0.0,0.0,0.0,0.104103763884,0.0,0.545515769992,0.281774791264,0.180844844906,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,w
0.0139447872504,0.0,0.0,0.0,0.0,0.0,0.191913036471,0.360301541371,0.614044092428,0.187362109707,0.0,0.0,0.0,0.0,org:students,w
0.259802327355,0.0,0.0,0.0,0.439154292545,0.0,0.423249643955,0.652862547036,0.0,0.492850748472,0.0,0.0,0.0,0.0,org:students,w
0.464618943548,0.0,0.360836038929,0.356474541024,0.0,0.320738266624,0.398268937069,0.440296760154,0.0,0.538453683986,0.0,0.0,0.0,0.0,per:siblings,c
0.3291,0.0,0.0,0.928302629988,0.748567004384,0.389600372895,0.0,0.0,0.449881013229,0.437967809374,0.0,0.0,0.0,0.0,org:top_members_employees,w
0.97021233351,0.0,0.0,0.812055528207,0.889424336971,0.122229926683,0.0,0.0,0.0,0.683731083824,0.0,0.0,0.0,0.0,gpe:births_in_stateorprovince,w
0.593401031169,0.0,0.753112844426,0.0,0.947071258366,0.0,0.389032317549,0.930928326506,0.370347008756,0.523100748773,0.0,0.0,0.0,0.0,org:top_members_employees,c
0.379044240461,0.0,0.459874707749,0.0,0.0,0.0,0.0,0.967996683829,0.695472093515,0.452741964782,0.0,0.0,0.0,0.0,gpe:residents_of_country,c
0.403303076882,0.0,0.0,0.324749113997,0.0,0.0,0.0790652632452,0.603016682159,0.0,0.287570042723,0.0,0.0,0.0,0.0,gpe:residents_of_city,w
0.908711635913,0.0,0.0,0.500836657296,0.98236913101,0.0,0.0,0.612180920791,0.460613325779,0.0,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.221992385484,0.0,0.218757855973,0.164705778754,0.0,0.268835469045,0.0,0.0,0.0,0.0919664520186,0.0,0.0,0.0,0.0,org:students,w
0.9092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,org:parents,w
0.296443187178,0.0,0.0,0.0162104830897,0.0,0.239621354487,0.124258254969,0.587980695478,0.0,0.0,0.0,0.0,0.0,0.0,per:spouse,w
0.647002175333,0.0,0.544913083097,0.414844105745,0.441960880924,0.852340355991,0.987568591265,0.640173340428,0.397817897336,0.329632499725,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.368481914953,0.0,0.0,0.0,0.699080621436,0.356388839384,0.0,0.0,0.2042284045,0.663559977301,0.0,0.0,0.0,0.0,org:employees_or_members,w
0.116582648621,0.0,0.0,0.502214616241,0.301041110536,0.0,0.368599121195,0.0,0.0,0.021749391283,0.0,0.0,0.0,0.0,org:students,w
0.625754566479,0.0,0.0,0.0967441365579,0.523838380607,0.38181019774,0.0,0.0,0.0,0.258720540657,0.0,0.0,0.0,0.0,gpe:employees_or_members,w
0.918997683993,0.0,0.61520878496,0.0,0.749423157088,0.5512473955,0.475612931782,0.573343166331,0.709533415113,0.0,0.0,0.0,0.0,0.0,org:students,c
0.50014585786,0.0,0.0,0.318457829888,0.0,0.993105439466,0.971940576313,0.521448776478,0.343953745024,0.324877482734,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.4078900207,0.0,0.0,0.0,0.0,0.549148973694,0.325370668033,0.0,0.373568098788,0.934261452521,0.0,0.0,0.0,0.0,gpe:residents_of_stateorprovince,c
0.0630646742165,0.0,0.0,0.0,0.35861022952,0.113496107357,0.0475489318701,0.0,0.347302143967,0.0,0.0,0.0,0.0,0.0,org:students,w
0.933822331688,0.0,0.0,0.433425150875,0.584181316308,0.0,0.472255186529,0.567629348239,0.0,0.0,0.0,0.0,0.0,0.0,gpe:deaths_in_city,c
0.8003,0.517619414921,0.602662491736,0.0,0.0,0.437975335108,0.336846172118,0.619846631913,0.427683275478,0.715414691399,0.0,0.0,0.0,0.0,org:subsidiaries,c
0.595084909305,0.0,0.0,0.0,0.609585147326,0.665062741224,0.144955283652,0.626162150741,0.0,0.0,0.0,0.0,0.0,0.0,per:siblings,w
0.887018702336,0.0,0.0,0.0,0.642497903742,0.552841930607,0.0,0.0,0.68273526385,0.816470714209,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,c
0.494878457557,0.0,0.959571475315,0.0,0.588529786935,0.0,0.0,0.984328490956,0.81753387203,0.0,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.855215938911,0.0,0.839502733567,0.805331935131,0.80268569638,0.771584261582,0.687469920374,0.603197182015,0.816362809543,0.876169922339,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.220386276853,0.0,0.0,0.247879489637,0.29309384733,0.0,0.582540260029,0.0,0.0,0.564912164934,0.0,0.0,0.0,0.0,org:students,w
0.258059303594,0.0,0.368343438603,0.0,0.0,0.563262027926,0.470466509573,0.0,0.0,0.669604916644,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,w
0.1811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,org:top_members_employees,w
0.746192637071,0.0,0.0,0.0,0.0,0.901835508887,0.860918676262,0.353008484678,0.485153415546,0.0,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.7286384203,0.0,0.55703444901,0.748175648876,0.710641939758,0.653179898292,0.953214832487,0.976078477768,0.760285939617,0.726181172992,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.485338834021,0.0,0.0,0.0,0.59728285718,0.0,0.525885942993,0.523981017957,0.0,0.542123593533,0.0,0.0,0.0,0.0,org:students,w
0.34134229715,0.0,0.0,0.0819516332547,0.383219860991,0.21483072281,0.0,0.0,0.375837132272,0.0,0.0,0.0,0.0,0.0,org:employees_or_members,w
0.574222351811,0.0,0.0,0.506319734381,0.0,0.122008704352,0.609990305016,0.491796816833,0.0,0.0,0.0,0.0,0.0,0.0,gpe:deaths_in_stateorprovince,w
0.927447696657,0.0,0.657673370127,0.0,0.173098410065,0.0,0.0,0.736157783915,0.923960681826,0.0,0.0,0.0,0.0,0.0,org:students,w
0.67451449616,0.0,0.0,0.0,0.0,0.482528432303,0.46500616966,0.485698545741,0.402957080955,0.0,0.0,0.0,0.0,0.0,gpe:births_in_country,c
0.661209004097,0.0,0.0,0.505698925228,0.458551964547,0.900719064876,0.779017369901,0.519116405393,0.635475925599,0.693877690274,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.544142741002,0.0,0.940140634734,0.336033349275,0.78824893605,0.908475738504,0.898084916614,0.867325976128,0.648115837133,0.625981779495,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.029038314829,0.0,0.0,0.0,0.624534732548,0.0,0.107351793735,0.102980602191,0.369699217042,0.0,0.0,0.0,0.0,0.0,per:top_member_employee_of,w
0.317953392516,0.0,0.0,0.280899179304,0.0,0.071151944917,0.548262689112,0.0,0.0,0.0209287779803,0.0,0.0,0.0,0.0,org:students,w
0.186936034205,0.0,0.0183017196467,0.520476014081,0.165087154979,0.14768203632,0.109745636859,0.230373456903,0.0,0.247328641746,0.0,0.0,0.0,0.0,per:employee_or_member_of,w
1.0,0.0760988303674,0.446841994281,0.561671454152,0.214555873402,0.0,0.269739403566,0.402643539904,0.484322919833,0.69407355662,0.0,0.0,0.0,0.0,per:employee_or_member_of,w
0.315718242867,0.0,0.0993398552772,0.0,0.0,0.0,0.150758851653,0.0617610061888,0.0,0.520400436961,0.0,0.0,0.0,0.0,org:subsidiaries,w
0.75749366897,0.0,0.0,0.965387231183,0.0,0.407923426283,0.895746394393,0.0,0.0,0.491602487712,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,c
0.616209478437,0.0,0.0,0.322976424897,0.0,0.292895635004,0.277347325236,0.0,0.0,0.15393121602,0.0,0.0,0.0,0.0,org:employees_or_members,w
0.417531426716,0.0,0.0,0.709107784087,0.0,0.0,0.0,0.864176433253,0.906124545335,0.424325820188,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,c
0.649980670722,0.0,0.507807049949,0.0,0.0574547814174,0.0,0.298994058996,0.473894895703,0.0,0.0,0.0,0.0,0.0,0.0,org:students,w
0.11449698856,0.0,0.390547224008,0.0,0.456244252559,0.508233909716,0.0,0.419841509025,0.0,0.0,0.0,0.0,0.0,0.0,org:members,w
0.423628792005,0.0,0.0,0.0,0.0,0.312887867622,0.399679901425,0.0,0.210434576544,0.264140344238,0.0,0.0,0.0,0.0,org:subsidiaries,w
0.684001739295,0.0,0.38385673811,0.379902515184,0.722735554567,0.0,0.0,0.0,0.0,0.453730019944,0.0,0.0,0.0,0.0,per:cities_of_residence,c
0.868393521698,0.0,0.0,0.0,0.0,0.529205292041,0.775062066596,0.0,0.979760711814,0.336110160266,0.0,0.0,0.0,0.0,org:students,c
0.745029713118,0.0,0.0,0.0,0.0,0.0,0.740119293652,0.648465950044,0.97685453593,0.688333988309,0.0,0.0,0.0,0.0,org:top_members_employees,c
0.0155516610559,0.0,0.354745615095,0.538679070888,0.110592089994,0.0,0.167186634016,0.281686753178,0.409956791832,0.0,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,w
0.602013670135,0.0,0.720124798394,0.998330631703,0.0,0.0,0.831233331659,0.0,0.869225133799,0.0,0.0,0.0,0.0,0.0,gpe:residents_of_stateorprovince,c
0.397678924371,0.0,0.590945664153,0.361189457895,0.325251612716,0.668220732957,0.0,0.671816476811,0.0,0.31599898697,0.0,0.0,0.0,0.0,per:organizations_founded,c
0.82000717931,0.0,0.0,0.0,0.0,0.0,0.904220033829,0.735453876583,0.418842642861,0.577688476043,0.0,0.0,0.0,0.0,gpe:residents_of_country,c
0.812013882183,0.0,0.793742306325,0.0,0.0,0.542252346083,0.0,0.667262435211,0.0,0.479261109654,0.0,0.0,0.0,0.0,per:organizations_founded,c
0.774508611145,0.0,0.0,0.960451875593,0.49616654041,0.518235905913,0.0,0.0,0.0,0.584857003465,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.991460410909,0.0,0.31060739754,0.422729148083,0.0,0.484336830971,0.341812991565,0.594740151196,0.59209079178,0.592703356461,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.0603163241804,0.0,0.0,0.165522496563,0.280098669789,0.0,0.605388233913,0.0,0.0,0.0208984560035,0.0,0.0,0.0,0.0,org:students,w
3.24391577581E-4,0.0,0.388180101905,0.0,0.42794095886,0.0,0.0,0.671626285294,0.226951537681,0.0,0.0,0.0,0.0,0.0,org:employees_or_members,w
0.307448076553,0.0,0.477795196095,0.36402400731,0.38363115772,0.0,0.0,0.0,0.453417318082,0.0,0.0,0.0,0.0,0.0,org:employees_or_members,c
0.445541686422,0.0,0.0,0.0,0.0,0.413284651706,0.720166118269,0.994507486545,0.0,0.371425860911,0.0,0.0,0.0,0.0,org:students,c
0.379064262483,0.0,0.0,0.453460132541,0.0,0.0,0.460353936477,0.0,0.444918813266,0.91725763304,0.0,0.0,0.0,0.0,gpe:residents_of_city,c
0.476416010139,0.0,0.326236667644,0.0,0.821365791057,0.514448883648,0.771119666351,0.523136757276,0.0,0.488625521958,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,c
0.921227970935,0.0,0.498602680331,0.414493335345,0.0,0.8033030891,0.0,0.0,0.0,0.934556778927,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,c
0.869603952045,0.0,0.0,0.0,0.571212822892,0.871919380627,0.0,0.744506503539,0.981924478256,0.0,0.0,0.0,0.0,0.0,per:organizations_founded,c
0.384842856184,0.0,0.0,0.0,0.0,0.0,0.417674977484,0.627358076719,0.443548219259,0.542783130705,0.0,0.0,0.0,0.0,org:students,c
0.388696665862,0.0,0.107319476999,0.172792545232,0.016122421911,0.589436125991,0.656052177502,0.10410543919,0.489406916484,0.357798908876,0.0,0.0,0.0,0.0,org:employees_or_members,w
0.368176890755,0.0,0.594403218375,0.559875319103,0.0,0.0,0.0,0.0,0.972209217956,0.38760976507,0.0,0.0,0.0,0.0,gpe:headquarters_in_city,c
0.321759002795,0.0,0.0,0.0,0.0,0.55170366434,0.911330100109,0.0,0.519544230301,0.961767150726,0.0,0.0,0.0,0.0,gpe:employees_or_members,c
0.655469938089,0.0,0.282768376236,0.593910095958,0.0,0.570473645504,0.0,0.45410904977,0.0,0.0,0.0,0.0,0.0,0.0,org:students,w
0.0103,0.579656675996,0.378857305215,0.799925657266,0.582527387488,0.440972094073,0.0,0.533038930124,0.501073530142,0.430693119189,0.0,0.0,0.0,0.0,org:top_members_employees,w
0.540036378546,0.0,0.0,0.0,0.0,0.467769927648,0.371321092143,0.314314838486,0.311501946101,0.0,0.0,0.0,0.0,0.0,gpe:employees_or_members,w
0.366191376725,0.0,0.0,0.0,0.0,0.622565118398,0.0,0.281104037759,0.153215882329,0.666398311809,0.0,0.0,0.0,0.0,per:employee_or_member_of,w
0.249755908455,0.0,0.0,0.349425630721,0.0,0.0401303296641,0.0,0.0,0.689185252967,0.422536231999,0.0,0.0,0.0,0.0,org:employees_or_members,w
