@relation jaccard_2014

@attribute conf_1 numeric
@attribute conf_2 numeric
@attribute conf_3 numeric
@attribute conf_4 numeric
@attribute conf_5 numeric
@attribute conf_6 numeric
@attribute conf_7 numeric
@attribute conf_8 numeric
@attribute conf_9 numeric
@attribute conf_10 numeric
@attribute prov numeric
@attribute num_prov numeric
@attribute jaccard numeric
@attribute UWaliases numeric
@attribute answer_length numeric
@attribute num_letters numeric
@attribute num_offset numeric
@attribute rel {per:cities_of_residence,per:employee_or_member_of,per:age,org:date_founded,per:schools_attended,org:alternate_names,org:top_members_employees,org:member_of,org:shareholders,org:parents,org:subsidiaries,per:siblings,per:spouse,per:title,per:countries_of_residence,per:country_of_birth,per:alternate_names,per:parents,org:founded_by,org:country_of_headquarters,org:city_of_headquarters,org:date_dissolved,per:statesorprovinces_of_residence,per:stateorprovince_of_death,per:city_of_death,per:city_of_birth,per:stateorprovince_of_birth,org:members,per:children,per:cause_of_death,org:stateorprovince_of_headquarters,per:charges,org:website,per:religion,per:country_of_death,per:other_family,per:date_of_death,org:number_of_employees_members,per:date_of_birth,per:origin,org:political_religious_affiliation,org:employees_or_members,gpe:employees_or_members,org:students,gpe:births_in_city,gpe:births_in_stateorprovince,gpe:births_in_country,gpe:residents_of_city,gpe:residents_of_stateorprovince,gpe:residents_of_country,gpe:deaths_in_city,gpe:deaths_in_stateorprovince,gpe:deaths_in_country,per:holds_shares_in,org:holds_shares_in,gpe:holds_shares_in,per:organizations_founded,org:organizations_founded,gpe:organizations_founded,gpe:member_of,per:top_member_employee_of,gpe:headquarters_in_city,gpe:headquarters_in_stateorprovince,gpe:headquarters_in_country}
@attribute target {w,c}

@data
0.101775112755,0.0,0.394759435551,0.0,0.369997865769,0.0672834887311,0.0,0.0,0.0,0.599964674571,0.0,0.0,0.0,0.0,1.0,1.0,6.0,per:title,w
0.633825856502,0.0,0.307992967564,0.0,0.0,0.0,0.685331220084,0.0,0.512795612655,0.672194465197,0.0,0.0,0.0,0.0,2.0,3.0,20.0,org:top_members_employees,w
0.0984613289451,0.0,0.0,0.0,0.0,0.165570161503,0.310247267011,0.0,0.0453040068031,0.483649832378,0.0,0.0,0.0,0.0,1.0,2.0,11.0,org:top_members_employees,w
0.29737548478,0.0,0.0,0.0,0.369650029669,0.365636487782,0.0,0.486193256475,0.105617571321,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,org:employees_or_members,w
0.447105923813,0.0,0.0,0.542487749793,0.77769215809,0.513287888434,0.0,0.753820360881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,per:title,c
0.962260437007,0.0,0.0,0.0,0.0,0.48611811251,0.0,0.36629358611,0.390704337138,0.689848494571,0.0,0.0,0.0,0.0,1.0,1.0,2.0,per:title,c
0.626801133733,0.0,0.0,0.483514591414,0.639835067629,0.624277349461,0.0,0.0,0.0,0.715608047276,0.0,0.0,0.0,0.0,1.0,2.0,12.0,org:employees_or_members,c
0.8032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:title,w
0.401883182243,0.0,0.0,0.0,0.553636495195,0.0,0.444320889518,0.533340449123,0.184221030061,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,gpe:employees_or_members,w
0.151812365797,0.0,0.0,0.0,0.51871439258,0.0,0.233693122283,0.28615757751,0.177733106297,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,gpe:residents_of_city,w
0.379299631125,0.0,0.0,0.0,0.386865415638,0.697674481101,0.0,0.698421032835,0.0,0.731044715996,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:title,c
0.859064046884,0.0,0.0,0.0,0.904085616588,0.357391153752,0.689842682102,0.0,0.0,0.948149995888,0.0,0.0,0.0,0.0,1.0,1.0,10.0,org:date_founded,c
0.835022920237,0.0,0.74884448867,0.0,0.643752944603,0.0,0.0,0.648709417482,0.0,0.438613866317,0.0,0.0,0.0,0.0,1.0,2.0,8.0,org:stateorprovince_of_headquarters,c
0.919064189745,0.0,0.0,0.974583481586,0.871709184721,0.0,0.410249253371,0.849339018606,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,per:title,c
0.720376241358,0.0,0.0,0.0,0.521902069895,0.0,0.756964414104,0.831283168906,0.0,0.818165746775,0.0,0.0,0.0,0.0,1.0,1.0,3.0,per:title,c
0.733001874632,0.0,0.366179947903,0.0,0.948167794724,0.0,0.290223198035,0.0,0.334822083575,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,per:title,w
0.914213156121,0.0,0.762031700548,0.0,0.0,0.32557913064,0.0,0.0,0.988064828862,0.837681459513,0.0,0.0,0.0,0.0,1.0,1.0,7.0,per:title,c
0.524684629253,0.0,0.106443385965,0.0,0.0,0.224725074386,0.0,0.0,0.330156149053,0.460042833027,0.0,0.0,0.0,0.0,1.0,1.0,13.0,per:title,w
0.357405584839,0.0,0.0,0.0,0.97607105875,0.470163603248,0.508851872621,0.526111253098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:employee_or_member_of,c
0.5177860891,0.0,0.0,0.0,0.0,0.42053506859,0.218425800356,0.0,0.827049091056,0.490836763206,0.0,0.0,0.0,0.0,1.0,2.0,15.0,per:title,w
0.449277864021,0.0,0.19102463151,0.0,0.294371774757,0.0,0.0,0.0,0.386872659272,0.0161242393746,0.0,0.0,0.0,0.0,1.0,1.0,4.0,org:top_members_employees,w
0.168419483773,0.0,0.81116050275,0.0,0.726845477056,0.0,0.731027671113,0.521957808901,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:title,w
0.634346061592,0.0,0.558614095674,0.0,0.576039396513,0.614956382109,0.0,0.0,0.88646218754,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,org:founded_by,c
0.265285350251,0.0,0.237798243094,0.0,0.036325517597,0.178700211245,0.0,0.0,0.0,0.294911000781,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:title,w
0.26773818509,0.0,0.0,0.0,0.0,0.0113448769992,0.346792181558,0.43142628269,0.0,0.625032503433,0.0,0.0,0.0,0.0,1.0,2.0,11.0,org:top_members_employees,w
0.666740596619,0.0,0.0,0.260924998926,0.0,0.47581109169,0.0,0.470640910522,0.0,0.144851197444,0.0,0.0,0.0,0.0,1.0,2.0,12.0,org:top_members_employees,w
0.357808259844,0.0,0.0,0.0,0.0,0.516515119526,0.0,0.320726182564,0.468276856029,0.986728978929,0.0,0.0,0.0,0.0,1.0,2.0,8.0,per:stateorprovince_of_birth,c
0.436516567236,0.0,0.0,0.436157242241,0.0,0.933373394278,0.697236809821,0.0,0.0,0.887703713446,0.0,0.0,0.0,0.0,1.0,2.0,14.0,org:employees_or_members,c
0.656744928309,0.0,0.0,0.383746207375,0.0,0.429625466837,0.749516372628,0.0,0.0,0.345037207977,0.0,0.0,0.0,0.0,1.0,2.0,19.0,gpe:employees_or_members,c
0.993083757995,0.0,0.839397302793,0.0,0.0,0.779950021944,0.0,0.608110313466,0.418140503865,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,org:employees_or_members,c
0.519792071373,0.0,0.0,0.497814926585,0.977756146267,0.0,0.0,0.976904837918,0.0,0.346639007004,0.0,0.0,0.0,0.0,1.0,4.0,34.0,org:subsidiaries,c
0.831982791447,0.0,0.0,0.98596823924,0.531281236927,0.0,0.0,0.0,0.651919591374,0.508910194721,0.0,0.0,0.0,0.0,1.0,4.0,28.0,per:employee_or_member_of,c
0.783531389159,0.0,0.0,0.360807556881,0.0,0.779945767829,0.0,0.935936027011,0.43982350288,0.360578529725,0.0,0.0,0.0,0.0,1.0,1.0,11.0,per:countries_of_residence,c
0.557885527903,0.0,0.0,0.0,0.504425967155,0.220166187804,0.0,0.688160672585,0.0,0.664983179361,0.0,0.0,0.0,0.0,1.0,2.0,13.0,per:title,w
0.718052010581,0.0,0.76928675817,0.0,0.659784787989,0.580537432993,0.612263138088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:title,c
0.849978658115,0.0,0.0,0.0,0.0,0.771531108294,0.760663292666,0.733022338489,0.500932445768,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,per:title,c
0.1672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0,per:cause_of_death,w
0.352885449905,0.0,0.55608713689,0.0,0.701380731863,0.0,0.0,0.985105728839,0.0,0.308181097106,0.0,0.0,0.0,0.0,1.0,5.0,37.0,per:title,c
0.757767440971,0.0,0.805795208754,0.0,0.0,0.860742062889,0.978280282384,0.0,0.632600437579,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,per:religion,c
0.442823423869,0.0,0.139080881912,0.0,0.0,0.654098078731,0.0,0.425758382578,0.15315808979,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,gpe:residents_of_city,w
0.486405440764,0.0,0.0848328356091,0.0,0.0,0.0412000836378,0.0,0.424123877148,0.231223176546,0.0,0.0,0.0,0.0,0.0,2.0,3.0,15.0,org:employees_or_members,w
0.552601312258,0.0,0.0,0.0,0.337429602939,0.0450600555404,0.0,0.672923177266,0.601933883823,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0,org:top_members_employees,w
0.972520121738,0.0,0.0,0.828661066321,0.693042391728,0.807486909583,0.705812884501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,21.0,per:title,c
0.696253447147,0.0,0.0,0.942938850371,0.0,0.0,0.818944175734,0.630982886214,0.94428828083,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0,per:title,c
0.82477127356,0.0,0.646599190881,0.0,0.0,0.999790521628,0.0,0.458001540323,0.0,0.409233072934,0.0,0.0,0.0,0.0,1.0,1.0,6.0,org:subsidiaries,c
0.712783827088,0.0,0.0,0.0,0.888915218509,0.0,0.626588443685,0.0,0.676418917465,0.893330074234,0.0,0.0,0.0,0.0,1.0,2.0,12.0,org:top_members_employees,c
0.849353558577,0.0,0.0,0.0,0.0,0.7452372059,0.594917694341,0.0,0.595057487021,0.33945537684,0.0,0.0,0.0,0.0,1.0,2.0,14.0,per:title,c
0.883715158987,0.0,0.0,0.0,0.425764118716,0.0,0.57254406944,0.0,0.574446821294,0.478188654559,0.0,0.0,0.0,0.0,1.0,1.0,8.0,per:title,c
0.707296855286,0.0,0.0,0.626392784876,0.0,0.0,0.888717985813,0.0,0.305117069658,0.92381961039,0.0,0.0,0.0,0.0,1.0,1.0,4.0,per:siblings,c
0.604975163489,0.0,0.0,0.0,0.502915658081,0.0,0.866751393048,0.644655757762,0.0,0.371506723182,0.0,0.0,0.0,0.0,1.0,2.0,11.0,org:top_members_employees,c
0.312487675257,0.0,0.0,0.0,0.188656816707,0.518292388388,0.155887119616,0.0,0.0,0.182423841834,0.0,0.0,0.0,0.0,1.0,2.0,9.0,org:founded_by,w
0.709794965185,0.0,0.0,0.42401532644,0.35235026845,0.73238836587,0.0,0.518278576084,0.826900243991,0.784922806353,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:title,c
0.622120844618,0.0,0.0,0.0,0.0,0.0,0.778890037637,0.975093518655,0.546759038595,0.314804725353,0.0,0.0,0.0,0.0,1.0,1.0,6.0,per:title,c
0.0843726641777,0.0,0.0,0.0624551383032,0.0,0.0,0.478037907544,0.0,0.669482896475,0.596303109945,0.0,0.0,0.0,0.0,1.0,2.0,14.0,org:employees_or_members,w
0.437810677104,0.0,0.0,0.594328365096,0.0,0.503305552457,0.0,0.728609187101,0.504340447714,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,org:employees_or_members,c
0.430555297634,0.0,0.161390439435,0.0,0.689833665645,0.0,0.931943551307,0.922375190032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,per:title,w
0.247906181882,0.0,0.0,0.473559062483,0.610300696608,0.627065055493,0.251363396651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,19.0,gpe:employees_or_members,w
0.597123968761,0.0,0.0,0.0,0.358855134786,0.859595468837,0.0,0.807143306981,0.658975905517,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,per:title,c
0.522859566294,0.0,0.456977609582,0.0,0.310519051353,0.0,0.786693252018,0.361809215674,0.676178318721,0.666457191842,0.0,0.0,0.0,0.0,1.0,1.0,4.0,per:schools_attended,c
0.6706645973,0.0,0.235778454331,0.0,0.617036007015,0.0,0.622135166132,0.695586794016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,per:countries_of_residence,w
0.614791989177,0.0,0.490462129409,0.248123915637,0.0402000233629,0.0,0.0,0.220248532742,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,per:siblings,w
0.787460265592,0.0,0.0,0.0,0.838333555337,0.438503717154,0.0,0.636453331466,0.449813996306,0.0,0.0,0.0,0.0,0.0,2.0,3.0,21.0,per:title,c
0.205300197454,0.0,0.0,0.0,0.454963252491,0.0809507874501,0.690791743123,0.14657621247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,per:title,w
0.882928978849,0.0,0.608771832897,0.987613741648,0.0,0.403550655359,0.684763393945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,org:employees_or_members,c
0.669093090373,0.0,0.0,0.786235953525,0.0,0.682107023068,0.0,0.0,0.723606325579,0.324996297225,0.0,0.0,0.0,0.0,1.0,2.0,17.0,org:employees_or_members,c
0.664907126569,0.0,0.0,0.0,0.0,0.99116067374,0.0,0.698087703971,0.800764263181,0.742864133295,0.0,0.0,0.0,0.0,2.0,3.0,15.0,org:employees_or_members,c
0.655590940316,0.0,0.777093365517,0.424408120361,0.958265495069,0.603157835583,0.718534025985,0.0,0.335573930392,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,gpe:employees_or_members,c
0.637751054508,0.0,0.273794801303,0.0,0.324448664064,0.430407688485,0.0,0.0,0.214074751795,0.0,0.0,0.0,0.0,0.0,1.0,4.0,24.0,org:subsidiaries,w
0.284289179026,0.0,0.0,0.0,0.0,0.581265787559,0.176039639157,0.0,0.215948949734,0.287381771755,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:title,w
0.444016580371,0.0,0.253007681269,0.262366769387,0.0,0.0706000874683,0.0,0.631527585811,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0,per:title,w
0.767545421694,0.0,0.0,0.998763177988,0.0,0.0,0.722170726439,0.422365920005,0.0,0.576603317162,0.0,0.0,0.0,0.0,1.0,2.0,11.0,gpe:employees_or_members,c
0.988615948598,0.0,0.650850985205,0.811126744051,0.0,0.0,0.0,0.702375818808,0.0,0.301906832865,0.0,0.0,0.0,0.0,1.0,2.0,13.0,gpe:member_of,c
0.508575084708,0.0,0.0,0.958569943017,0.454452146203,0.496654962484,0.52935868503,0.374693634716,0.367026036066,0.439700331517,0.0,0.0,0.0,0.0,1.0,1.0,2.0,per:title,c
0.817819796135,0.0,0.0,0.0,0.826580111567,0.416616261628,0.0,0.0,0.373195958128,0.786469953473,0.0,0.0,0.0,0.0,2.0,3.0,29.0,per:top_member_employee_of,c
0.604972853075,0.0,0.0,0.0,0.851925594186,0.499415251598,0.0,0.670689893479,0.0,0.696562624629,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:title,c
0.855962819206,0.0,0.0,0.434338839555,0.601659320662,0.738976419381,0.0,0.0,0.0,0.632445818434,0.0,0.0,0.0,0.0,1.0,1.0,10.0,org:date_founded,c
0.842986059852,0.0,0.892501566016,0.0,0.371967547421,0.445446252591,0.0,0.0,0.937983504765,0.0,0.0,0.0,0.0,0.0,2.0,3.0,24.0,per:title,w
0.851634513047,0.0,0.0,0.613780119065,0.0,0.723714547689,0.0,0.677450183284,0.0,0.404152542361,0.0,0.0,0.0,0.0,2.0,3.0,14.0,org:employees_or_members,c
0.61480579862,0.0,0.265035090479,0.0,0.0,0.296585447813,0.0,0.328384691929,0.0,0.457056787116,0.0,0.0,0.0,0.0,1.0,2.0,13.0,per:countries_of_residence,w
0.534260973677,0.0,0.547675934395,0.370213682642,0.0,0.366536563381,0.6089194808,0.0,0.895729512075,0.870656431251,0.0,0.0,0.0,0.0,1.0,2.0,10.0,org:employees_or_members,c
0.36906447854,0.0,0.0,0.0,0.381342129455,0.408207379092,0.607031183213,0.325591820579,0.698078518897,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,per:age,c
0.953081434679,0.0,0.0,0.0,0.398753456198,0.0,0.395203739762,0.750675113837,0.0,0.305602753385,0.0,0.0,0.0,0.0,1.0,2.0,14.0,per:spouse,c
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,per:title,w
0.349582802484,0.0,0.0,0.0,0.0,0.682156451166,0.553578053344,0.711920307297,0.0,0.582055094502,0.0,0.0,0.0,0.0,2.0,3.0,14.0,org:employees_or_members,c
0.694695574899,0.0,0.0,0.0,0.136257581622,0.0,0.0,0.302264440272,0.137205831731,0.653838523674,0.0,0.0,0.0,0.0,1.0,2.0,10.0,org:employees_or_members,w
0.656240466702,0.0,0.0,0.0,0.0,0.0,0.0312947894453,0.658540485061,0.093089646508,0.0157360534412,0.0,0.0,0.0,0.0,1.0,2.0,20.0,per:title,w
0.488385444442,0.0,0.236484899573,0.0,0.655490733342,0.527305516679,0.0,0.513499477238,0.162157544299,0.466403284085,0.0,0.0,0.0,0.0,1.0,2.0,12.0,org:top_members_employees,w
0.263828085273,0.0,0.608152524507,0.179186975681,0.0550769466485,0.0,0.0,0.0,0.0,0.0443161874059,0.0,0.0,0.0,0.0,1.0,4.0,35.0,per:top_member_employee_of,w
0.420899530454,0.0,0.0,0.206994781729,0.606914435084,0.154205591129,0.0,0.0444823321793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,per:title,w
0.9594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,per:title,w
0.350127982484,0.0,0.0,0.0,0.782917563352,0.0,0.327790355018,0.76630193856,0.434360767034,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,per:title,c
0.808830483105,0.0,0.739713988859,0.379251703539,0.0,0.987698331704,0.0,0.0,0.700642272535,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,per:siblings,c
0.317515334603,0.0,0.0,0.0,0.0,0.710242188383,0.38822679727,0.809346589235,0.786926554097,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,per:origin,c
0.385331526543,0.0,0.628354308836,0.668362039205,0.537498304693,0.0,0.566212684765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,org:top_members_employees,w
0.425775376942,0.0,0.0,0.0,0.139101788682,0.116513041811,0.435031170149,0.0,0.516615504664,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,gpe:employees_or_members,w
0.71358709187,0.0,0.0,0.0,0.977081218594,0.0,0.487635129699,0.0,0.435863506008,0.418309543012,0.0,0.0,0.0,0.0,1.0,1.0,10.0,per:title,c
0.56839004363,0.0,0.894948518317,0.376740512256,0.0,0.663038307521,0.395058060094,0.0,0.434102049657,0.568769971018,0.0,0.0,0.0,0.0,1.0,2.0,10.0,org:top_members_employees,c
0.33109862927,0.0,0.884619881818,0.379118245652,0.0,0.0,0.864291645557,0.382306131208,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,29.0,per:top_member_employee_of,c
0.262942572736,0.0,0.0,0.0,0.0,0.440127690132,0.404020336351,0.0,0.531145287597,0.387442079855,0.0,0.0,0.0,0.0,1.0,2.0,12.0,per:title,w
0.86738546487,0.0,0.0,0.0,0.572485156317,0.50963789476,0.0,0.0,0.97251761905,0.658294534319,0.0,0.0,0.0,0.0,1.0,2.0,7.0,org:alternate_names,c
0.454865942074,0.0,0.0,0.959893654323,0.0,0.0,0.773080828348,0.0,0.963991821341,0.550498797556,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:title,c
0.421609686077,0.0,0.0,0.325747990673,0.443079375203,0.0,0.0,0.592868459365,0.197839293293,0.0,0.0,0.0,0.0,0.0,2.0,3.0,16.0,org:top_members_employees,w
0.409243971573,0.0,0.0,0.384796592564,0.635172850846,0.208685388839,0.0,0.617469184532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:title,w
0.633322270082,0.0,0.0,0.655807217676,0.0,0.774425153802,0.0,0.941100592187,0.90313840469,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,org:employees_or_members,c
0.353593729864,0.0,0.0,0.0,0.821959575239,0.0,0.556672616489,0.459643801441,0.0,0.956818024593,0.0,0.0,0.0,0.0,1.0,2.0,15.0,per:employee_or_member_of,c
0.997657989086,0.0,0.0,0.476979597252,0.0,0.400509322997,0.0,0.567940314229,0.322304638027,0.0,0.0,0.0,0.0,0.0,1.0,2.0,16.0,org:employees_or_members,c
0.0982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,org:top_members_employees,w
0.150101608102,0.0,0.130148389754,0.353998057424,0.210551719624,0.0,0.0,0.0,0.0,0.552028804666,0.0,0.0,0.0,0.0,2.0,3.0,17.0,org:parents,w
0.9455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,per:title,w
0.733409266978,0.0,0.915152478334,0.0,0.908797203471,0.935685723527,0.867914234689,0.0,0.784988683857,0.570013971298,0.0,0.0,0.0,0.0,1.0,2.0,16.0,org:top_members_employees,c
0.951142611783,0.0,0.0,0.686060388667,0.0,0.42945958225,0.0,0.643722174752,0.0,0.450188684336,0.0,0.0,0.0,0.0,1.0,2.0,9.0,gpe:residents_of_city,c
0.919585551037,0.0,0.0,0.964232445202,0.927997042781,0.0,0.354697326937,0.0,0.0,0.61229823263,0.0,0.0,0.0,0.0,1.0,1.0,11.0,per:title,c
0.2187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,org:top_members_employees,w
0.729184461099,0.0,0.0,0.0,0.0,0.0,0.927850399777,0.884947226272,0.359741503613,0.405920154418,0.0,0.0,0.0,0.0,1.0,2.0,11.0,org:top_members_employees,c
0.436841740512,0.0,0.940553224939,0.916961804814,0.0,0.0,0.0,0.0,0.701593298748,0.644204182476,0.0,0.0,0.0,0.0,1.0,1.0,7.0,per:title,c
0.635786191777,0.0,0.0,0.0,0.0,0.624759158346,0.290428886504,0.0,0.212442770139,0.118875582215,0.0,0.0,0.0,0.0,1.0,2.0,11.0,org:top_members_employees,w
0.959043587984,0.0,0.0,0.0,0.722838498266,0.430018466795,0.463396076795,0.0,0.425392158362,0.0,0.0,0.0,0.0,0.0,2.0,3.0,17.0,org:top_members_employees,c
0.807936528217,0.0,0.0,0.0,0.766914543417,0.0,0.0,0.996300998358,0.588378308319,0.688436846307,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:title,c
0.875275590379,0.0,0.0,0.0,0.409827121392,0.538609467183,0.0,0.814427749281,0.990079408081,0.0,0.0,0.0,0.0,0.0,1.0,2.0,17.0,per:title,w
0.81559492705,0.0,0.769491026819,0.452140844152,0.806195540793,0.39080618996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,org:employees_or_members,c
0.0924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,org:top_members_employees,w
0.841930900341,0.0,0.396016938622,0.0,0.722332880737,0.559455909359,0.0,0.0,0.0,0.422346007911,0.0,0.0,0.0,0.0,2.0,3.0,15.0,org:employees_or_members,c
0.4929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,18.0,per:title,w
0.0439875392811,0.0,0.232451229383,0.0,0.0,0.225729808394,0.28888476083,0.473842560779,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,19.0,org:subsidiaries,w
0.0534712340232,0.0,0.0,0.346908738826,0.0,0.190256117714,0.0140578957343,0.0,0.577424131499,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,org:employees_or_members,w
0.0581061654791,0.0,0.0,0.0,0.0,0.313636023694,0.697047407422,0.052437347158,0.0,0.143436947344,0.0,0.0,0.0,0.0,1.0,2.0,13.0,per:title,w
0.118861081471,0.0,0.0,0.0,0.466086746489,0.0682924647262,0.0541210881527,0.0,0.278587925496,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,gpe:employees_or_members,w
0.0145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,19.0,org:top_members_employees,w
0.8889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,org:top_members_employees,w
0.2305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,16.0,org:top_members_employees,w
0.917169092615,0.0,0.422517204099,0.0,0.799019118014,0.712201489236,0.0,0.727394056451,0.6891118421,0.701860282379,0.0,0.0,0.0,0.0,1.0,2.0,12.0,org:employees_or_members,c
0.457089763747,0.0,0.0,0.638714592902,0.351182315508,0.894970206955,0.559716953036,0.474798622793,0.525885549839,0.6859202457,0.0,0.0,0.0,0.0,1.0,1.0,7.0,per:title,c
0.0932081926459,0.0,0.0212715865178,0.207406531654,0.0,0.0,0.290243176326,0.0,0.273605484514,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,per:title,w
0.689899559852,0.0,0.0,0.983676863004,0.81575601951,0.0,0.0,0.71142147765,0.0,0.354424524312,0.0,0.0,0.0,0.0,2.0,3.0,26.0,per:title,w
0.425402696085,0.0,0.162444910564,0.0,0.553989704912,0.180125036265,0.0,0.0,0.522354840836,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,org:employees_or_members,w
0.580898439569,0.0,0.0,0.891799650953,0.416819346645,0.369040561365,0.0,0.732807581185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,org:employees_or_members,c
0.908898817018,0.0,0.0,0.0,0.259943120669,0.662981815757,0.716162704621,0.0,0.132382335553,0.0,0.0,0.0,0.0,0.0,1.0,3.0,16.0,per:title,w
0.5798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:title,w
0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0,org:top_members_employees,w
0.714093401077,0.0,0.714580570514,0.67208305422,0.0,0.536538852156,0.724001035482,0.0,0.485838372991,0.725656299122,0.0,0.0,0.0,0.0,2.0,3.0,20.0,org:employees_or_members,c
0.618872918715,0.0,0.0,0.59934999259,0.0,0.0,0.937266754336,0.730334106034,0.0,0.612173157881,0.0,0.0,0.0,0.0,1.0,1.0,10.0,per:title,c
0.0211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,org:top_members_employees,w
0.742432384026,0.0,0.0,0.0,0.859085405178,0.444346710636,0.784498622654,0.0,0.0,0.529070481595,0.0,0.0,0.0,0.0,1.0,1.0,3.0,per:alternate_names,c
0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0,org:top_members_employees,w
